Date,Open,High,Low,Close,Adj Close,Volume
2002-09-26,68.275002,68.275002,68.275002,68.275002,68.275002,0
2002-09-27,67.375000,67.375000,67.375000,67.375000,67.375000,0
2002-09-30,67.400002,67.400002,67.400002,67.400002,67.400002,0
2002-10-01,67.324997,67.324997,67.324997,67.324997,67.324997,0
2002-10-02,67.000000,67.000000,67.000000,67.000000,67.000000,0
2002-10-03,67.224998,67.224998,67.224998,67.224998,67.224998,0
2002-10-04,66.824997,66.824997,66.824997,66.824997,66.824997,0
2002-10-07,66.525002,66.525002,66.525002,66.525002,66.525002,0
2002-10-08,67.425003,67.425003,67.425003,67.425003,67.425003,0
2002-10-09,67.099998,67.099998,67.099998,67.099998,67.099998,0
2002-10-10,68.125000,68.125000,68.125000,68.125000,68.125000,0
2002-10-11,68.474998,68.474998,68.474998,68.474998,68.474998,0
2002-10-14,68.150002,68.150002,68.150002,68.150002,68.150002,0
2002-10-15,68.824997,68.824997,68.824997,68.824997,68.824997,0
2002-10-16,68.849998,68.849998,68.849998,68.849998,68.849998,0
2002-10-17,68.449997,68.449997,68.449997,68.449997,68.449997,0
2002-10-18,68.000000,68.000000,68.000000,68.000000,68.000000,0
2002-10-21,68.599998,68.599998,68.599998,68.599998,68.599998,0
2002-10-22,69.150002,69.150002,69.150002,69.150002,69.150002,0
2002-10-23,69.224998,69.224998,69.224998,69.224998,69.224998,0
2002-10-24,68.775002,68.775002,68.775002,68.775002,68.775002,0
2002-10-25,69.099998,69.099998,69.099998,69.099998,69.099998,0
2002-10-28,69.150002,69.150002,69.150002,69.150002,69.150002,0
2002-10-29,68.699997,68.699997,68.699997,68.699997,68.699997,0
2002-10-30,69.375000,69.375000,69.375000,69.375000,69.375000,0
2002-10-31,68.400002,68.400002,68.400002,68.400002,68.400002,0
2002-11-01,76.074997,76.074997,76.074997,76.074997,76.074997,0
2002-11-04,75.824997,75.824997,75.824997,75.824997,75.824997,0
2002-11-05,74.775002,74.775002,74.775002,74.775002,74.775002,0
2002-11-06,75.074997,75.074997,75.074997,75.074997,75.074997,0
2002-11-07,75.625000,75.625000,75.625000,75.625000,75.625000,0
2002-11-08,75.775002,75.775002,75.775002,75.775002,75.775002,0
2002-11-11,76.050003,76.050003,76.050003,76.050003,76.050003,0
2002-11-12,75.949997,75.949997,75.949997,75.949997,75.949997,0
2002-11-13,76.199997,76.199997,76.199997,76.199997,76.199997,0
2002-11-14,76.175003,76.175003,76.175003,76.175003,76.175003,0
2002-11-15,75.925003,75.925003,75.925003,75.925003,75.925003,0
2002-11-18,77.125000,77.125000,77.125000,77.125000,77.125000,0
2002-11-19,77.025002,77.025002,77.025002,77.025002,77.025002,0
2002-11-20,77.125000,77.125000,77.125000,77.125000,77.125000,0
2002-11-21,77.125000,77.125000,77.125000,77.125000,77.125000,0
2002-11-22,77.349998,77.349998,77.349998,77.349998,77.349998,0
2002-11-25,77.724998,77.724998,77.724998,77.724998,77.724998,0
2002-11-26,77.875000,77.875000,77.875000,77.875000,77.875000,0
2002-11-27,78.025002,78.025002,78.025002,78.025002,78.025002,0
2002-11-28,null,null,null,null,null,null
2002-11-29,77.974998,77.974998,77.974998,77.974998,77.974998,0
2002-12-02,78.400002,78.400002,78.400002,78.400002,78.400002,0
2002-12-03,78.199997,78.199997,78.199997,78.199997,78.199997,0
2002-12-04,78.599998,78.599998,78.599998,78.599998,78.599998,0
2002-12-05,78.625000,78.625000,78.625000,78.625000,78.625000,0
2002-12-06,77.400002,77.400002,77.400002,77.400002,77.400002,0
2002-12-09,77.025002,77.025002,77.025002,77.025002,77.025002,0
2002-12-10,77.449997,77.449997,77.449997,77.449997,77.449997,0
2002-12-11,77.375000,77.375000,77.375000,77.375000,77.375000,0
2002-12-12,76.875000,76.875000,76.875000,76.875000,76.875000,0
2002-12-13,77.099998,77.099998,77.099998,77.099998,77.099998,0
2002-12-16,77.925003,77.925003,77.925003,77.925003,77.925003,0
2002-12-17,77.625000,77.625000,77.625000,77.625000,77.625000,0
2002-12-18,77.250000,77.250000,77.250000,77.250000,77.250000,0
2002-12-19,77.699997,77.699997,77.699997,77.699997,77.699997,0
2002-12-20,78.349998,78.349998,78.349998,78.349998,78.349998,0
2002-12-23,77.974998,77.974998,77.974998,77.974998,77.974998,0
2002-12-24,77.974998,77.974998,77.974998,77.974998,77.974998,0
2002-12-25,null,null,null,null,null,null
2002-12-26,77.925003,77.925003,77.925003,77.925003,77.925003,0
2002-12-27,77.824997,77.824997,77.824997,77.824997,77.824997,0
2002-12-30,78.025002,78.025002,78.025002,78.025002,78.025002,0
2002-12-31,78.900002,78.900002,78.900002,78.900002,78.900002,0
2003-01-01,null,null,null,null,null,null
2003-01-02,79.400002,79.400002,79.400002,79.400002,79.400002,0
2003-01-03,79.974998,79.974998,79.974998,79.974998,79.974998,0
2003-01-06,79.625000,79.625000,79.625000,79.625000,79.625000,0
2003-01-07,79.675003,79.675003,79.675003,79.675003,79.675003,0
2003-01-08,79.599998,79.599998,79.599998,79.599998,79.599998,0
2003-01-09,79.875000,79.875000,79.875000,79.875000,79.875000,0
2003-01-10,79.849998,79.849998,79.849998,79.849998,79.849998,0
2003-01-13,79.525002,79.525002,79.525002,79.525002,79.525002,0
2003-01-14,79.224998,79.224998,79.224998,79.224998,79.224998,0
2003-01-15,77.724998,77.724998,77.724998,77.724998,77.724998,0
2003-01-16,77.849998,77.849998,77.849998,77.849998,77.849998,0
2003-01-17,77.574997,77.574997,77.574997,77.574997,77.574997,0
2003-01-20,null,null,null,null,null,null
2003-01-21,77.775002,77.775002,77.775002,77.775002,77.775002,0
2003-01-22,78.550003,78.550003,78.550003,78.550003,78.550003,0
2003-01-23,78.375000,78.375000,78.375000,78.375000,78.375000,0
2003-01-24,78.125000,78.125000,78.125000,78.125000,78.125000,0
2003-01-27,78.349998,78.349998,78.349998,78.349998,78.349998,0
2003-01-28,78.349998,78.349998,78.349998,78.349998,78.349998,0
2003-01-29,79.824997,79.824997,79.824997,79.824997,79.824997,0
2003-01-30,79.775002,79.775002,79.775002,79.775002,79.775002,0
2003-01-31,79.974998,79.974998,79.974998,79.974998,79.974998,0
2003-02-03,79.949997,79.949997,79.949997,79.949997,79.949997,0
2003-02-04,79.199997,79.199997,79.199997,79.199997,79.199997,0
2003-02-05,78.750000,78.750000,78.750000,78.750000,78.750000,0
2003-02-06,77.775002,77.775002,77.775002,77.775002,77.775002,0
2003-02-07,77.099998,77.099998,77.099998,77.099998,77.099998,0
2003-02-10,77.900002,77.900002,77.900002,77.900002,77.900002,0
2003-02-11,78.099998,78.099998,78.099998,78.099998,78.099998,0
2003-02-12,76.599998,76.599998,76.599998,76.599998,76.599998,0
2003-02-13,75.775002,75.775002,75.775002,75.775002,75.775002,0
2003-02-14,76.150002,76.150002,76.150002,76.150002,76.150002,0
2003-02-17,null,null,null,null,null,null
2003-02-18,75.875000,75.875000,75.875000,75.875000,75.875000,0
2003-02-19,76.775002,76.775002,76.775002,76.775002,76.775002,0
2003-02-20,77.199997,77.199997,77.199997,77.199997,77.199997,0
2003-02-21,77.550003,77.550003,77.550003,77.550003,77.550003,0
2003-02-24,77.974998,77.974998,77.974998,77.974998,77.974998,0
2003-02-25,77.099998,77.099998,77.099998,77.099998,77.099998,0
2003-02-26,77.425003,77.425003,77.425003,77.425003,77.425003,0
2003-02-27,76.000000,76.000000,76.000000,76.000000,76.000000,0
2003-02-28,75.824997,75.824997,75.824997,75.824997,75.824997,0
2003-03-03,74.949997,74.949997,74.949997,74.949997,74.949997,0
2003-03-04,75.050003,75.050003,75.050003,75.050003,75.050003,0
2003-03-05,74.699997,74.699997,74.699997,74.699997,74.699997,0
2003-03-06,74.599998,74.599998,74.599998,74.599998,74.599998,0
2003-03-07,74.675003,74.675003,74.675003,74.675003,74.675003,0
2003-03-10,74.224998,74.224998,74.224998,74.224998,74.224998,0
2003-03-11,72.775002,72.775002,72.775002,72.775002,72.775002,0
2003-03-12,73.150002,73.150002,73.150002,73.150002,73.150002,0
2003-03-13,74.250000,74.250000,74.250000,74.250000,74.250000,0
2003-03-14,74.500000,74.500000,74.500000,74.500000,74.500000,0
2003-03-17,73.349998,73.349998,73.349998,73.349998,73.349998,0
2003-03-18,73.800003,73.800003,73.800003,73.800003,73.800003,0
2003-03-19,74.675003,74.675003,74.675003,74.675003,74.675003,0
2003-03-20,74.849998,74.849998,74.849998,74.849998,74.849998,0
2003-03-21,75.349998,75.349998,75.349998,75.349998,75.349998,0
2003-03-24,75.474998,75.474998,75.474998,75.474998,75.474998,0
2003-03-25,75.525002,75.525002,75.525002,75.525002,75.525002,0
2003-03-26,75.525002,75.525002,75.525002,75.525002,75.525002,0
2003-03-27,null,null,null,null,null,null
2003-03-28,75.599998,75.599998,75.599998,75.599998,75.599998,0
2003-03-31,75.800003,75.800003,75.800003,75.800003,75.800003,0
2003-04-01,76.224998,76.224998,76.224998,76.224998,76.224998,0
2003-04-02,77.125000,77.125000,77.125000,77.125000,77.125000,0
2003-04-03,76.875000,76.875000,76.875000,76.875000,76.875000,0
2003-04-04,76.875000,76.875000,76.875000,76.875000,76.875000,0
2003-04-07,77.474998,77.474998,77.474998,77.474998,77.474998,0
2003-04-08,77.775002,77.775002,77.775002,77.775002,77.775002,0
2003-04-09,78.074997,78.074997,78.074997,78.074997,78.074997,0
2003-04-10,77.699997,77.699997,77.699997,77.699997,77.699997,0
2003-04-11,78.224998,78.224998,78.224998,78.224998,78.224998,0
2003-04-14,78.125000,78.125000,78.125000,78.125000,78.125000,0
2003-04-15,78.400002,78.400002,78.400002,78.400002,78.400002,0
2003-04-16,77.099998,77.099998,77.099998,77.099998,77.099998,0
2003-04-17,76.750000,76.750000,76.750000,76.750000,76.750000,0
2003-04-18,null,null,null,null,null,null
2003-04-21,77.125000,77.125000,77.125000,77.125000,77.125000,0
2003-04-22,77.175003,77.175003,77.175003,77.175003,77.175003,0
2003-04-23,77.474998,77.474998,77.474998,77.474998,77.474998,0
2003-04-24,77.400002,77.400002,77.400002,77.400002,77.400002,0
2003-04-25,77.800003,77.800003,77.800003,77.800003,77.800003,0
2003-04-28,78.125000,78.125000,78.125000,78.125000,78.125000,0
2003-04-29,78.675003,78.675003,78.675003,78.675003,78.675003,0
2003-04-30,79.050003,79.050003,79.050003,79.050003,79.050003,0
2003-05-01,75.199997,75.199997,75.199997,75.199997,75.199997,0
2003-05-02,75.949997,75.949997,75.949997,75.949997,75.949997,0
2003-05-05,75.800003,75.800003,75.800003,75.800003,75.800003,0
2003-05-06,76.474998,76.474998,76.474998,76.474998,76.474998,0
2003-05-07,76.300003,76.300003,76.300003,76.300003,76.300003,0
2003-05-08,76.199997,76.199997,76.199997,76.199997,76.199997,0
2003-05-09,76.500000,76.500000,76.500000,76.500000,76.500000,0
2003-05-12,76.349998,76.349998,76.349998,76.349998,76.349998,0
2003-05-13,77.000000,77.000000,77.000000,77.000000,77.000000,0
2003-05-14,76.875000,76.875000,76.875000,76.875000,76.875000,0
2003-05-15,76.849998,76.849998,76.849998,76.849998,76.849998,0
2003-05-16,77.099998,77.099998,77.099998,77.099998,77.099998,0
2003-05-19,77.050003,77.050003,77.050003,77.050003,77.050003,0
2003-05-20,75.550003,75.550003,75.550003,75.550003,75.550003,0
2003-05-21,75.800003,75.800003,75.800003,75.800003,75.800003,0
2003-05-22,76.300003,76.300003,76.300003,76.300003,76.300003,0
2003-05-23,77.099998,77.099998,77.099998,77.099998,77.099998,0
2003-05-26,null,null,null,null,null,null
2003-05-27,78.449997,78.449997,78.449997,78.449997,78.449997,0
2003-05-28,79.949997,79.949997,79.949997,79.949997,79.949997,0
2003-05-29,81.000000,81.000000,81.000000,81.000000,81.000000,0
2003-05-30,82.000000,82.000000,82.000000,82.000000,82.000000,0
2003-06-02,76.824997,76.824997,76.824997,76.824997,76.824997,0
2003-06-03,76.050003,76.050003,76.050003,76.050003,76.050003,0
2003-06-04,75.949997,75.949997,75.949997,75.949997,75.949997,0
2003-06-05,74.900002,74.900002,74.900002,74.900002,74.900002,0
2003-06-06,74.525002,74.525002,74.525002,74.525002,74.525002,0
2003-06-09,74.550003,74.550003,74.550003,74.550003,74.550003,0
2003-06-10,75.224998,75.224998,75.224998,75.224998,75.224998,0
2003-06-11,74.125000,74.125000,74.125000,74.125000,74.125000,0
2003-06-12,73.400002,73.400002,73.400002,73.400002,73.400002,0
2003-06-13,73.425003,73.425003,73.425003,73.425003,73.425003,0
2003-06-16,72.775002,72.775002,72.775002,72.775002,72.775002,0
2003-06-17,72.775002,72.775002,72.775002,72.775002,72.775002,0
2003-06-18,72.324997,72.324997,72.324997,72.324997,72.324997,0
2003-06-19,71.675003,71.675003,71.675003,71.675003,71.675003,0
2003-06-20,72.300003,72.300003,72.300003,72.300003,72.300003,0
2003-06-23,72.400002,72.400002,72.400002,72.400002,72.400002,0
2003-06-24,72.500000,72.500000,72.500000,72.500000,72.500000,0
2003-06-25,73.500000,73.500000,73.500000,73.500000,73.500000,0
2003-06-26,73.900002,73.900002,73.900002,73.900002,73.900002,0
2003-06-27,73.474998,73.474998,73.474998,73.474998,73.474998,0
2003-06-30,73.224998,73.224998,73.224998,73.224998,73.224998,0
2003-07-01,72.199997,72.199997,72.199997,72.199997,72.199997,0
2003-07-02,72.775002,72.775002,72.775002,72.775002,72.775002,0
2003-07-03,72.500000,72.500000,72.500000,72.500000,72.500000,0
2003-07-04,null,null,null,null,null,null
2003-07-07,73.750000,73.750000,73.750000,73.750000,73.750000,0
2003-07-08,73.949997,73.949997,73.949997,73.949997,73.949997,0
2003-07-09,72.550003,72.550003,72.550003,72.550003,72.550003,0
2003-07-10,72.324997,72.324997,72.324997,72.324997,72.324997,0
2003-07-11,72.250000,72.250000,72.250000,72.250000,72.250000,0
2003-07-14,72.000000,72.000000,72.000000,72.000000,72.000000,0
2003-07-15,72.199997,72.199997,72.199997,72.199997,72.199997,0
2003-07-16,73.699997,73.699997,73.699997,73.699997,73.699997,0
2003-07-17,74.050003,74.050003,74.050003,74.050003,74.050003,0
2003-07-18,74.474998,74.474998,74.474998,74.474998,74.474998,0
2003-07-21,74.800003,74.800003,74.800003,74.800003,74.800003,0
2003-07-22,75.300003,75.300003,75.300003,75.300003,75.300003,0
2003-07-23,76.800003,76.800003,76.800003,76.800003,76.800003,0
2003-07-24,78.300003,78.300003,78.300003,78.300003,78.300003,0
2003-07-25,79.349998,79.349998,79.349998,79.349998,79.349998,0
2003-07-28,79.949997,79.949997,79.949997,79.949997,79.949997,0
2003-07-29,79.525002,79.525002,79.525002,79.525002,79.525002,0
2003-07-30,79.775002,79.775002,79.775002,79.775002,79.775002,0
2003-07-31,78.849998,78.849998,78.849998,78.849998,78.849998,0
2003-08-01,79.224998,79.224998,79.224998,79.224998,79.224998,0
2003-08-04,78.775002,78.775002,78.775002,78.775002,78.775002,0
2003-08-05,78.000000,78.000000,78.000000,78.000000,78.000000,0
2003-08-06,77.974998,77.974998,77.974998,77.974998,77.974998,0
2003-08-07,76.875000,76.875000,76.875000,76.875000,76.875000,0
2003-08-08,77.425003,77.425003,77.425003,77.425003,77.425003,0
2003-08-11,77.000000,77.000000,77.000000,77.000000,77.000000,0
2003-08-12,77.724998,77.724998,77.724998,77.724998,77.724998,0
2003-08-13,77.875000,77.875000,77.875000,77.875000,77.875000,0
2003-08-14,77.724998,77.724998,77.724998,77.724998,77.724998,0
2003-08-15,77.675003,77.675003,77.675003,77.675003,77.675003,0
2003-08-18,78.449997,78.449997,78.449997,78.449997,78.449997,0
2003-08-19,78.724998,78.724998,78.724998,78.724998,78.724998,0
2003-08-20,80.224998,80.224998,80.224998,80.224998,80.224998,0
2003-08-21,81.724998,81.724998,81.724998,81.724998,81.724998,0
2003-08-22,83.224998,83.224998,83.224998,83.224998,83.224998,0
2003-08-25,82.074997,82.074997,82.074997,82.074997,82.074997,0
2003-08-26,82.550003,82.550003,82.550003,82.550003,82.550003,0
2003-08-27,84.050003,84.050003,84.050003,84.050003,84.050003,0
2003-08-28,84.050003,84.050003,84.050003,84.050003,84.050003,0
2003-08-29,84.349998,84.349998,84.349998,84.349998,84.349998,0
2003-09-01,null,null,null,null,null,null
2003-09-02,84.800003,84.800003,84.800003,84.800003,84.800003,0
2003-09-03,86.300003,86.300003,86.300003,86.300003,86.300003,0
2003-09-04,86.300003,86.300003,86.300003,86.300003,86.300003,0
2003-09-05,86.449997,86.449997,86.449997,86.449997,86.449997,0
2003-09-08,87.849998,87.849998,87.849998,87.849998,87.849998,0
2003-09-09,89.250000,89.250000,89.250000,89.250000,89.250000,0
2003-09-10,89.500000,89.500000,89.500000,89.500000,89.500000,0
2003-09-11,90.650002,90.650002,90.650002,90.650002,90.650002,0
2003-09-12,89.699997,89.699997,89.699997,89.699997,89.699997,0
2003-09-15,89.250000,89.250000,89.250000,89.250000,89.250000,0
2003-09-16,89.250000,89.250000,89.250000,89.250000,89.250000,0
2003-09-17,90.400002,90.400002,90.400002,90.400002,90.400002,0
2003-09-18,90.849998,90.849998,90.849998,90.849998,90.849998,0
2003-09-19,90.500000,90.500000,90.500000,90.500000,90.500000,0
2003-09-22,90.400002,90.400002,90.400002,90.400002,90.400002,0
2003-09-23,91.300003,91.300003,91.300003,91.300003,91.300003,0
2003-09-24,91.199997,91.199997,91.199997,91.199997,91.199997,0
2003-09-25,91.800003,91.800003,91.800003,91.800003,91.800003,0
2003-09-26,91.500000,91.500000,91.500000,91.500000,91.500000,0
2003-09-29,91.500000,91.500000,91.500000,91.500000,91.500000,0
2003-09-30,90.000000,90.000000,90.000000,90.000000,90.000000,0
2003-10-01,88.900002,88.900002,88.900002,88.900002,88.900002,0
2003-10-02,89.500000,89.500000,89.500000,89.500000,89.500000,0
2003-10-03,89.824997,89.824997,89.824997,89.824997,89.824997,0
2003-10-06,91.324997,91.324997,91.324997,91.324997,91.324997,0
